  0.706987321     ,   6.93485141E-02
  0.777955413     ,   5.02172112E-02
  0.903215349     ,   2.03588605E-02
  0.811299145     ,   4.18236852E-02
   3.20296735E-03 ,   1.14873552    
  0.429823011     ,  0.168876350    
  0.878289819     ,   2.59557366E-02
   3.51005644E-02 ,  0.669907629    
   7.67487437E-02 ,  0.513443649    
  0.243203938     ,  0.282770991    
  0.306167454     ,  0.236724615    
   1.74035057E-02 ,  0.810216665    
  0.464657545     ,  0.153290927    
   5.27296728E-03 ,   1.04903245    
   4.33372222E-02 ,  0.627748668    
  0.750551343     ,   5.73894382E-02
  0.707809508     ,   6.91160560E-02
  0.152375311     ,  0.376281738    
  0.477884918     ,  0.147677064    
  0.428924710     ,  0.169294775    
  0.341987193     ,  0.214596391    
  0.761086226     ,   5.46017289E-02
   5.24621755E-02 ,  0.589532554    
  0.899504244     ,   2.11822987E-02
  0.693074524     ,   7.33235478E-02
  0.236612916     ,  0.288265944    
  0.452145815     ,  0.158750117    
  0.590642452     ,  0.105308890    
  0.175035700     ,  0.348553061    
  0.667961359     ,   8.07049870E-02
  0.765248358     ,   5.35109639E-02
  0.105907172     ,  0.449038446    
  0.172811314     ,  0.351110995    
  0.529244423     ,  0.127260983    
  0.572264314     ,  0.111630857    
  0.392940462     ,  0.186819434    
  0.867240727     ,   2.84877419E-02
  0.682693243     ,   7.63419271E-02
  0.756151915     ,   5.59026003E-02
  0.863499880     ,   2.93523073E-02
  0.216139346     ,  0.306366384    
  0.535060763     ,  0.125074983    
  0.981430411     ,   3.74883413E-03
  0.425266594     ,  0.171007812    
   8.19337815E-02 ,  0.500368774    
  0.165943161     ,  0.359221995    
  0.618783891     ,   9.59998369E-02
  0.789107680     ,   4.73704934E-02
  0.508612573     ,  0.135213733    
  0.260859489     ,  0.268754661    
  0.264207780     ,  0.266203880    
   6.77402318E-02 ,  0.538415015    
  0.765984237     ,   5.33187389E-02
   1.68455672E-02 ,  0.816733539    
  0.968061924     ,   6.49183989E-03
  0.293109506     ,  0.245441794    
  0.372385263     ,  0.197565258    
  0.253469139     ,  0.274502635    
  0.395911485     ,  0.185312927    
  0.105382487     ,  0.450031757    
  0.283955008     ,  0.251787901    
  0.861587346     ,   2.97957659E-02
  0.334161997     ,  0.219225883    
  0.901275277     ,   2.07889080E-02
  0.989319682     ,   2.14755535E-03
  0.111460753     ,  0.438816547    
  0.693973601     ,   7.30642676E-02
  0.126600042     ,  0.413344502    
  0.616029382     ,   9.68921185E-02
  0.869336724     ,   2.80049443E-02
  0.251023352     ,  0.276441872    
   1.08889667E-02 ,  0.904000998    
  0.438543409     ,  0.164859295    
   2.98393257E-02 ,  0.702385604    
  0.232924029     ,  0.291408598    
  0.589887798     ,  0.105564594    
  0.887537360     ,   2.38609314E-02
  0.524636865     ,  0.129009783    
  0.184476316     ,  0.338046849    
   3.29992920E-02 ,  0.682253838    
  0.489156663     ,  0.143014491    
   3.54180075E-02 ,  0.668106973    
  0.716446102     ,   6.66904449E-02
   4.69389483E-02 ,  0.611781478    
  0.930843472     ,   1.43328309E-02
  0.603226662     ,  0.101092458    
  0.371543884     ,  0.198017657    
   1.86664294E-02 ,  0.796205699    
   6.70904815E-02 ,  0.540342629    
  0.929853618     ,   1.45456195E-02
   8.83024111E-02 ,  0.485397577    
  0.236538887     ,  0.288328528    
  0.329383403     ,  0.222106576    
  0.525073290     ,  0.128843486    
  0.947184801     ,   1.08522177E-02
  0.959689856     ,   8.22901726E-03
  0.333842456     ,  0.219417214    
  0.580961168     ,  0.108614266    
  0.868629754     ,   2.81676650E-02
  0.952339113     ,   9.76681709E-03
  0.324262679     ,  0.225240290    
  0.317887157     ,  0.229211748    
  0.651968718     ,   8.55517387E-02
  0.267968953     ,  0.263376832    
  0.352862775     ,  0.208335221    
  0.848242044     ,   3.29178572E-02
  0.300082058     ,  0.240739882    
  0.548730016     ,  0.120029747    
  0.395775229     ,  0.185381770    
  0.385085553     ,  0.190857947    
  0.763649046     ,   5.39293885E-02
  0.246873483     ,  0.279775858    
  0.339741170     ,  0.215914249    
  0.250419229     ,  0.276923776    
  0.976817012     ,   4.69118357E-03
  0.971973300     ,   5.68538904E-03
  0.843051612     ,   3.41454148E-02
  0.840274870     ,   3.48052382E-02
  0.561979175     ,  0.115258098    
  0.876227021     ,   2.64260173E-02
  0.555475235     ,  0.117586255    
  0.200070798     ,  0.321816802    
  0.602935493     ,  0.101189017    
  0.857192397     ,   3.08185816E-02
   6.31178692E-02 ,  0.552550256    
  0.866330147     ,   2.86978483E-02
  0.556106329     ,  0.117359161    
  0.381750107     ,  0.192597806    
  0.776246250     ,   5.06570935E-02
  0.618421614     ,   9.61169600E-02
  0.279581755     ,  0.254892111    
  0.905871987     ,   1.97714567E-02
  0.371269941     ,  0.198165178    
  0.700434566     ,   7.12108612E-02
  0.420860022     ,  0.173090994    
  0.611242592     ,   9.84522700E-02
  0.837582171     ,   3.54471803E-02
  0.434255451     ,  0.166824460    
  0.402296752     ,  0.182113051    
  0.629289508     ,   9.26327705E-02
  0.360958010     ,  0.203798711    
  0.651455939     ,   8.57090950E-02
  0.226112723     ,  0.297344327    
  0.806082547     ,   4.31138277E-02
  0.486500502     ,  0.144103467    
  0.559402525     ,  0.116177201    
   8.52170289E-02 ,  0.492510796    
  0.688110352     ,   7.47612119E-02
   1.32844094E-02 ,  0.864232779    
  0.730396926     ,   6.28334284E-02
   9.87302959E-02 ,  0.463072658    
  0.962693393     ,   7.60406256E-03
  0.319968700     ,  0.227906406    
  0.782958508     ,   4.89351153E-02
  0.697491229     ,   7.20530748E-02
  0.701628566     ,   7.08702207E-02
  0.214610428     ,  0.307786167    
   3.32868733E-02 ,  0.680518448    
  0.231363237     ,  0.292753279    
  0.898077905     ,   2.14996934E-02
  0.925106287     ,   1.55693293E-02
  0.711858511     ,   6.79752231E-02
  0.230275646     ,  0.293695629    
  0.505690277     ,  0.136366189    
  0.556952178     ,  0.117055178    
  0.628901422     ,   9.27561522E-02
   4.90941145E-02 ,  0.602803230    
  0.787609875     ,   4.77504730E-02
  0.416601568     ,  0.175125003    
  0.597608924     ,  0.102963746    
  0.298660755     ,  0.241689384    
  0.346950233     ,  0.211714804    
  0.935620248     ,   1.33091211E-02
  0.900031149     ,   2.10651755E-02
  0.351015687     ,  0.209384859    
   5.10461256E-02 ,  0.595005155    
  0.120014444     ,  0.424028635    
  0.326358229     ,  0.223951936    
  0.782517612     ,   4.90477681E-02
   5.23932762E-02 ,  0.589795411    
  0.940286994     ,   1.23140216E-02
  0.391880929     ,  0.187359452    
  0.430796385     ,  0.168423951    
  0.573460281     ,  0.111213326    
  0.432842582     ,  0.167476237    
  0.976162255     ,   4.82529402E-03
  0.298976004     ,  0.241478384    
  0.984950960     ,   3.03268433E-03
  0.773592710     ,   5.13419509E-02
  0.851292431     ,   3.21999192E-02
  0.912321508     ,   1.83525681E-02
  0.903421283     ,   2.03132629E-02
  0.384829134     ,  0.190991163    
  0.998914301     ,   2.17258930E-04
  0.171026766     ,  0.353187025    
  0.418675780     ,  0.174131691    
  0.735406399     ,   6.14663959E-02
  0.704797328     ,   6.99689984E-02
  0.149488285     ,  0.380107462    
  0.659272313     ,   8.33237171E-02
  0.722689748     ,   6.49550557E-02
  0.328640670     ,  0.222558081    
  0.463933170     ,  0.153602958    
  0.571919084     ,  0.111751556    
  0.599841118     ,  0.102218091    
  0.166986451     ,  0.357968509    
  0.353195757     ,  0.208146572    
  0.222154096     ,  0.300876796    
  0.798172355     ,   4.50861454E-02
  0.299101681     ,  0.241394341    
  0.506119967     ,  0.136196315    
  0.423135102     ,  0.172012746    
  0.356995940     ,  0.206006169    
  0.618681550     ,   9.60329175E-02
  0.323334813     ,  0.225813389    
  0.845085442     ,   3.36635113E-02
  0.157765940     ,  0.369328558    
   5.67943417E-02 ,  0.573663712    
  0.184212610     ,  0.338332951    
  0.525592268     ,  0.128645897    
  0.303916126     ,  0.238200724    
  0.377932996     ,  0.194607675    
  0.213720068     ,  0.308617651    
  0.153408036     ,  0.374930799    
   3.63203958E-02 ,  0.663075149    
  0.490347683     ,  0.142528117    
   5.15849665E-02 ,  0.592904985    
  0.626880467     ,   9.33998823E-02
  0.799497247     ,   4.47544456E-02
  0.395849526     ,  0.185344219    
  0.538699210     ,  0.123719573    
  0.640425682     ,   8.91244411E-02
  0.135856837     ,  0.399230719    
  0.289244950     ,  0.248096287    
  0.357890755     ,  0.205505490    
   7.23017901E-02 ,  0.525381267    
   3.46335918E-02 ,  0.672586262    
  0.287247658     ,  0.249482095    
  0.587619066     ,  0.106335282    
  0.662273467     ,   8.24153423E-02
  0.769233823     ,   5.24720550E-02
  0.513336360     ,  0.133364797    
   1.87913459E-02 ,  0.794871747    
  0.974884510     ,   5.08725643E-03
  0.728433967     ,   6.33716583E-02
  0.780920625     ,   4.94563580E-02
  0.525488913     ,  0.128685236    
  0.576372147     ,  0.110200346    
  0.794317424     ,   4.60544229E-02
  0.132522881     ,  0.404199958    
  0.890315056     ,   2.32359767E-02
  0.611163378     ,   9.84781981E-02
  0.445427060     ,  0.161744356    
  0.343292236     ,  0.213834643    
   7.23981783E-02 ,  0.525114834    
  0.250788927     ,  0.276628733    
  0.332549572     ,  0.220193267    
  0.308625847     ,  0.235125124    
  0.696718335     ,   7.22748041E-02
  0.580582142     ,  0.108744800    
  0.975516617     ,   4.95761633E-03
  0.404704809     ,  0.180919468    
  0.947159350     ,   1.08575821E-02
   3.73146087E-02 ,  0.657674074    
  0.792342067     ,   4.65524197E-02
  0.230939552     ,  0.293119848    
  0.360514581     ,  0.204044580    
   2.63899174E-02 ,  0.726954639    
  0.255774081     ,  0.272692144    
   3.58639583E-02 ,  0.665604472    
   6.01014495E-03 ,   1.02286124    
  0.366856694     ,  0.200556815    
  0.535532176     ,  0.124898851    
  0.478430003     ,  0.147449076    
  0.725642145     ,   6.41396642E-02
  0.708971679     ,   6.87879324E-02
  0.244297937     ,  0.281873345    
  0.695196986     ,   7.27120042E-02
  0.367478728     ,  0.200217962    
  0.278425574     ,  0.255720913    
  0.373525649     ,  0.196953714    
  0.672708035     ,   7.92887807E-02
  0.420406848     ,  0.173306465    
  0.179305255     ,  0.343733132    
  0.132976875     ,  0.403515995    
  0.276740402     ,  0.256935060    
  0.554991245     ,  0.117760599    
  0.539603055     ,  0.123384297    
  0.390263796     ,  0.188186467    
  0.164857730     ,  0.360534489    
  0.121698447     ,  0.421241820    
  0.992469132     ,   1.51187181E-03
  0.642835081     ,   8.83734226E-02
  0.394267172     ,  0.186145306    
   3.54944095E-02 ,  0.667676032    
  0.110375859     ,  0.440772772    
  0.915446818     ,   1.76686049E-02
  0.496146739     ,  0.140176713    
  0.648448765     ,   8.66344571E-02
  0.780146003     ,   4.96548414E-02
  0.127967894     ,  0.411195159    
  0.731913507     ,   6.24185801E-02
  0.983762860     ,   3.27408314E-03
  0.937701285     ,   1.28647685E-02
  0.748313427     ,   5.79866767E-02
  0.341362506     ,  0.214962065    
  0.844424546     ,   3.38199735E-02
  0.705493987     ,   6.97714090E-02
  0.953003466     ,   9.62734222E-03
  0.224031031     ,  0.299194157    
  0.996412277     ,   7.18832016E-04
  0.771613657     ,   5.18542528E-02
  0.384153664     ,  0.191342533    
  0.301937640     ,  0.239506960    
  0.821778774     ,   3.92568111E-02
  0.693204641     ,   7.32859969E-02
  0.934616983     ,   1.35236979E-02
  0.898379028     ,   2.14326382E-02
  0.136550337     ,  0.398212373    
  0.870172679     ,   2.78127193E-02
  0.166712731     ,  0.358296633    
  0.682019114     ,   7.65395164E-02
  0.269710332     ,  0.262081325    
  0.780948520     ,   4.94492054E-02
   6.07783645E-02 ,  0.560104251    
  0.481435776     ,  0.146196485    
   9.91531610E-02 ,  0.462217927    
  0.132458955     ,  0.404296517    
  0.589629412     ,  0.105652213    
  0.604579151     ,  0.100644529    
  0.563304663     ,  0.114786923    
  0.128953904     ,  0.409660041    
  0.754318655     ,   5.63880801E-02
  0.355977595     ,  0.206577480    
  0.650286317     ,   8.60685110E-02
  0.271327198     ,  0.260885954    
  0.376445800     ,  0.195396245    
  0.204922602     ,  0.317024589    
   7.49168769E-02 ,  0.518275201    
  0.831162989     ,   3.69858742E-02
   6.24303594E-02 ,  0.554740727    
  0.218818709     ,  0.303902328    
  0.151607528     ,  0.377292037    
  0.151016340     ,  0.378073454    
  0.692944407     ,   7.33610988E-02
  0.442770749     ,  0.162940621    
  0.306642741     ,  0.236414373    
  0.439990640     ,  0.164200366    
  0.737249732     ,   6.09657168E-02
  0.438712031     ,  0.164782405    
  0.857725203     ,   3.06943059E-02
  0.862173021     ,   2.96598673E-02
  0.790937126     ,   4.69073653E-02
  0.951862454     ,   9.86695290E-03
  0.402723193     ,  0.181901157    
  0.522359848     ,  0.129879713    
  0.847249091     ,   3.31521034E-02
  0.903635323     ,   2.02658772E-02
  0.895312011     ,   2.21166015E-02
  0.259912014     ,  0.269482434    
  0.972707868     ,   5.53429127E-03
  0.734847724     ,   6.16183877E-02
   7.20497966E-02 ,  0.526079535    
   5.69820292E-02 ,  0.573003888    
  0.635415196     ,   9.06953216E-02
  0.391760051     ,  0.187421143    
  0.283645451     ,  0.252006054    
  0.453117043     ,  0.158320963    
  0.480448931     ,  0.146606863    
  0.662113607     ,   8.24636221E-02
  0.719279766     ,   6.59009814E-02
  0.942799807     ,   1.17802620E-02
  0.654187500     ,   8.48722458E-02
  0.336617857     ,  0.217761397    
  0.112330616     ,  0.437261760    
  0.664218485     ,   8.18288326E-02
  0.523711324     ,  0.129362941    
  0.407305688     ,  0.179638267    
  0.948752761     ,   1.05214119E-02
  0.705175519     ,   6.98617101E-02
  0.331743300     ,  0.220678747    
   8.20122063E-02 ,  0.500177443    
  0.613764405     ,   9.76288319E-02
  0.497530431     ,  0.139619708    
  0.667841911     ,   8.07407498E-02
  0.702127457     ,   7.07280636E-02
  0.388870597     ,  0.188901722    
  0.365511060     ,  0.201291740    
  0.175673798     ,  0.347825289    
  0.434962660     ,  0.166499019    
  0.948358417     ,   1.06045604E-02
  0.684199512     ,   7.59011507E-02
  0.174321979     ,  0.349370241    
  0.219147637     ,  0.303601921    
   8.62900019E-02 ,  0.490008295    
  0.493810087     ,  0.141120851    
  0.862508357     ,   2.95820832E-02
  0.696316719     ,   7.23901391E-02
  0.793756604     ,   4.61956859E-02
  0.425213367     ,  0.171032846    
  0.747350633     ,   5.82441688E-02
  0.721192241     ,   6.53699040E-02
  0.320332259     ,  0.227679312    
   9.81209204E-02 ,  0.464310944    
  0.664848268     ,   8.16392899E-02
  0.367731810     ,  0.200080276    
  0.369349658     ,  0.199202299    
  0.846594155     ,   3.33067775E-02
  0.495530516     ,  0.140425265    
   7.42062554E-02 ,  0.520181358    
  0.328495234     ,  0.222646594    
  0.209183916     ,  0.312908292    
  0.376386911     ,  0.195427537    
  0.169321239     ,  0.355191529    
  0.775081158     ,   5.09575009E-02
  0.965870380     ,   6.94513321E-03
  0.460995436     ,  0.154873431    
  0.235697642     ,  0.289041102    
   5.04246764E-02 ,  0.597454906    
  0.297368526     ,  0.242556632    
  0.503011763     ,  0.137428343    
  0.842339635     ,   3.43143940E-02
  0.166580856     ,  0.358454883    
  0.159289554     ,  0.367406309    
  0.350435615     ,  0.209715664    
  0.985519111     ,   2.91734934E-03
  0.272026747     ,  0.260370970    
  0.199208677     ,  0.322680473    
  0.612155914     ,   9.81536508E-02
  0.409108609     ,  0.178754926    
  0.804318786     ,   4.35519218E-02
  0.186180487     ,  0.336207747    
  0.492185831     ,  0.141779780    
  0.293657720     ,  0.245068073    
  0.527329147     ,  0.127986073    
  0.285868019     ,  0.250445008    
  0.283787489     ,  0.251905918    
   6.53823763E-02 ,  0.545500517    
  0.517992854     ,  0.131558776    
  0.995196998     ,   9.62913036E-04
  0.966479361     ,   6.81906939E-03
  0.694166005     ,   7.30088353E-02
  0.867085636     ,   2.85235047E-02
  0.164825305     ,  0.360573828    
  0.343792886     ,  0.213543177    
  0.733079255     ,   6.21002913E-02
  0.268416137     ,  0.263043344    
  0.863692880     ,   2.93076038E-02
  0.187821478     ,  0.334452689    
  0.635031879     ,   9.08160210E-02
  0.793015301     ,   4.63825464E-02
  0.587122798     ,  0.106504261    
   8.15991685E-03 ,  0.961704254    
  0.531344771     ,  0.126468837    
  0.610398829     ,   9.87285376E-02
  0.856123924     ,   3.10680270E-02
  0.941233277     ,   1.21128559E-02
  0.232135043     ,  0.292087197    
  0.692563474     ,   7.34710693E-02
  0.768477678     ,   5.26687503E-02
   3.54422405E-02 ,  0.667970181    
  0.241471678     ,  0.284200609    
   2.20731124E-02 ,  0.762678981    
  0.120433107     ,  0.423332155    
  0.785675764     ,   4.82422113E-02
  0.385206074     ,  0.190795362    
  0.394024014     ,  0.186268687    
  0.550009549     ,  0.119563937    
  0.746919751     ,   5.83595037E-02
  0.270069927     ,  0.261814892    
  0.558161020     ,  0.116621554    
   6.40828237E-02 ,  0.549515784    
  0.516088307     ,  0.132295489    
  0.511204362     ,  0.134197176    
   3.96661833E-02 ,  0.645451248    
  0.524132907     ,  0.129202008    
  0.522450924     ,  0.129844844    
  0.673969209     ,   7.89141655E-02
  0.937437236     ,   1.29210949E-02
  0.492841959     ,  0.141513348    
  0.231586754     ,  0.292560160    
  0.723649859     ,   6.46895170E-02
  0.559405029     ,  0.116176307    
  0.638290644     ,   8.97923112E-02
  0.277902037     ,  0.256097317    
  0.132626027     ,  0.404044390    
  0.741351128     ,   5.98561764E-02
   8.56718048E-03 ,  0.951963365    
  0.627054214     ,   9.33444500E-02
  0.856261730     ,   3.10358405E-02
  0.336574227     ,  0.217787325    
  0.821103096     ,   3.94213200E-02
  0.980150163     ,   4.00990248E-03
  0.967521131     ,   6.60359859E-03
  0.891956329     ,   2.28676200E-02
  0.534033239     ,  0.125459433    
  0.304027498     ,  0.238127410    
  0.973799944     ,   5.30987978E-03
  0.857928455     ,   3.06469202E-02
  0.380212188     ,  0.193405151    
  0.108295225     ,  0.444578826    
   8.91611800E-02 ,  0.483461916    
  0.946084499     ,   1.10846758E-02
  0.785840869     ,   4.82001901E-02
  0.159342274     ,  0.367340147    
   8.67774114E-02 ,  0.488881767    
  0.371298164     ,  0.198149979    
  0.906641722     ,   1.96015835E-02
  0.848105490     ,   3.29500437E-02
  0.297306031     ,  0.242598653    
  0.853525400     ,   3.16759944E-02
  0.216233104     ,  0.306279659    
  0.901670218     ,   2.07012892E-02
  0.708806932     ,   6.88344240E-02
  0.852381527     ,   3.19442153E-02
  0.458643883     ,  0.155896246    
  0.416136235     ,  0.175348520    
  0.917626560     ,   1.71929598E-02
   4.06181179E-02 ,  0.640708208    
  0.383537650     ,  0.191663504    
  0.788596392     ,   4.75001335E-02
  0.621556282     ,   9.51057673E-02
  0.247212514     ,  0.279501379    
  0.559377491     ,  0.116186142    
  0.186054021     ,  0.336343646    
  0.611190677     ,   9.84692574E-02
  0.496848106     ,  0.139894187    
  0.847169578     ,   3.31708789E-02
  0.728880227     ,   6.32491708E-02
  0.905171692     ,   1.99261308E-02
  0.469193250     ,  0.151348114    
  0.350924730     ,  0.209436715    
  0.224731132     ,  0.298570096    
  0.907172799     ,   1.94844604E-02
  0.573214233     ,  0.111299157    
   2.71632522E-02 ,  0.721178055    
  0.172175929     ,  0.351847708    
  0.489578873     ,  0.142841935    
  0.578129470     ,  0.109591484    
  0.216008961     ,  0.306487083    
  0.107433073     ,  0.446177423    
  0.220241725     ,  0.302605927    
  0.481769502     ,  0.146057904    
  0.641769767     ,   8.87051225E-02
  0.762182534     ,   5.43138385E-02
  0.781151056     ,   4.93973494E-02
  0.882149935     ,   2.50786543E-02
  0.912970185     ,   1.82104111E-02
  0.295251757     ,  0.243985355    
  0.802566051     ,   4.39882278E-02
  0.384112448     ,  0.191363990    
  0.846836388     ,   3.32495570E-02
  0.781531751     ,   4.92998958E-02
   9.59623754E-02 ,  0.468759835    
  0.775514424     ,   5.08457422E-02
  0.175214976     ,  0.348348320    
  0.171336710     ,  0.352824926    
  0.760854900     ,   5.46625257E-02
  0.907217443     ,   1.94746256E-02
  0.529211283     ,  0.127273500    
  0.566281438     ,  0.113732815    
  0.575640857     ,  0.110454261    
  0.589861393     ,  0.105573535    
  0.519665062     ,  0.130914152    
  0.610895693     ,   9.85658169E-02
  0.801691115     ,   4.42063808E-02
  0.442576826     ,  0.163028240    
  0.298203170     ,  0.241996050    
  0.593010306     ,  0.104508698    
  0.175038055     ,  0.348550379    
  0.924610138     ,   1.56766176E-02
  0.268054038     ,  0.263313353    
  0.972512245     ,   5.57452440E-03
  0.292899936     ,  0.245584846    
  0.997878850     ,   4.24683094E-04
  0.269539237     ,  0.262208283    
  0.247782320     ,  0.279040933    
  0.546294689     ,  0.120919347    
  0.424472660     ,  0.171381533    
  0.905888200     ,   1.97678804E-02
  0.333286285     ,  0.219750702    
  0.623194993     ,   9.45791602E-02
  0.676919222     ,   7.80406594E-02
  0.409969062     ,  0.178334713    
  0.761947453     ,   5.43755293E-02
  0.774122000     ,   5.12051582E-02
  0.646388113     ,   8.72710347E-02
  0.803276718     ,   4.38112020E-02
  0.570524812     ,  0.112239718    
   8.92541036E-02 ,  0.483253598    
  0.309352368     ,  0.234654844    
  0.193452492     ,  0.328544676    
  0.782258809     ,   4.91139293E-02
  0.554108679     ,  0.118078887    
  0.742734432     ,   5.94833493E-02
  0.628241062     ,   9.29662585E-02
  0.690300941     ,   7.41255283E-02
  0.323596537     ,  0.225651562    
  0.262311876     ,  0.267644227    
  0.583916366     ,  0.107599497    
  0.678436995     ,   7.75927305E-02
  0.878768921     ,   2.58466601E-02
  0.517476678     ,  0.131758153    
  0.534797728     ,  0.125173330    
  0.897953451     ,   2.15274096E-02
  0.179383010     ,  0.343646407    
  0.361395597     ,  0.203556418    
  0.369655252     ,  0.199036896    
  0.958785117     ,   8.41766596E-03
   4.02538851E-02 ,  0.642509758    
  0.207181171     ,  0.314832330    
  0.429600179     ,  0.168980062    
  0.373265266     ,  0.197093189    
  0.756561041     ,   5.57944179E-02
  0.964356005     ,   7.25895166E-03
  0.709526539     ,   6.86314702E-02
  0.858500063     ,   3.05137038E-02
  0.711057007     ,   6.82005286E-02
   4.25265729E-02 ,  0.631525218    
   3.07454052E-03 ,   1.15691996    
  0.797655165     ,   4.52157855E-02
  0.838301361     ,   3.52755189E-02
  0.238376379     ,  0.286780894    
  0.329253852     ,  0.222185254    
   1.16914231E-02 ,  0.889779925    
  0.243251771     ,  0.282731652    
  0.788913727     ,   4.74196672E-02
  0.223083615     ,  0.300041735    
  0.717337072     ,   6.64418936E-02
  0.882706106     ,   2.49525905E-02
  0.583311081     ,  0.107806921    
  0.549879253     ,  0.119611323    
  0.527539015     ,  0.127906501    
  0.869022012     ,   2.80773640E-02
  0.713100672     ,   6.76265359E-02
  0.760895729     ,   5.46517968E-02
  0.999378800     ,   1.24275684E-04
  0.683701098     ,   7.60468841E-02
  0.983323157     ,   3.36349010E-03
  0.177249119     ,  0.346039832    
  0.804728746     ,   4.34499979E-02
  0.607643664     ,   9.96333361E-02
  0.291847825     ,  0.246304572    
  0.562167645     ,  0.115191042    
  0.297489494     ,  0.242475271    
  0.348275721     ,  0.210952163    
  0.200041294     ,  0.321846306    
  0.739226520     ,   6.04301691E-02
  0.636447191     ,   9.03707743E-02
  0.258981824     ,  0.270199478    
  0.436025620     ,  0.166010857    
  0.733511984     ,   6.19822741E-02
  0.444645196     ,  0.162095726    
  0.298196495     ,  0.242000520    
  0.670297503     ,   8.00067186E-02
  0.707297087     ,   6.92608953E-02
  0.228208676     ,  0.295498967    
  0.364401639     ,  0.201899707    
  0.951084077     ,   1.00305676E-02
  0.915909350     ,   1.75675750E-02
  0.337378591     ,  0.217309892    
  0.850873888     ,   3.22982669E-02
  0.338342249     ,  0.216739476    
  0.390221953     ,  0.188207924    
  0.644172728     ,   8.79576802E-02
  0.229767710     ,  0.294137299    
  0.937374353     ,   1.29345059E-02
  0.662021875     ,   8.24913383E-02
  0.600707889     ,  0.101929307    
   8.33136663E-02 ,  0.497028530    
  0.559725225     ,  0.116061866    
  0.335143358     ,  0.218639374    
  0.745265424     ,   5.88029623E-02
  0.568447471     ,  0.112969279    
  0.259534657     ,  0.269773006    
  0.682226479     ,   7.64787197E-02
  0.691415846     ,   7.38027692E-02
  0.947341442     ,   1.08191371E-02
  0.951662481     ,   9.90897417E-03
  0.194762737     ,  0.327194631    
  0.372905016     ,  0.197286308    
  0.201217085     ,  0.320674181    
  0.999030411     ,   1.94013119E-04
  0.434987932     ,  0.166487396    
  0.780442476     ,   4.95788455E-02
  0.526412904     ,  0.128333867    
  0.655100584     ,   8.45932961E-02
  0.184003547     ,  0.338560045    
  0.670564294     ,   7.99271464E-02
  0.125498995     ,  0.415091515    
  0.789704084     ,   4.72193956E-02
  0.867178679     ,   2.85020471E-02
  0.318192869     ,  0.229019523    
  0.413257241     ,  0.176737010    
  0.182938144     ,  0.339721441    
  0.771534324     ,   5.18748164E-02
  0.426284879     ,  0.170529485    
  0.904447675     ,   2.00861692E-02
   1.85183231E-02 ,  0.797798932    
  0.919400334     ,   1.68067217E-02
   3.80583853E-02 ,  0.653726757    
  0.572468996     ,  0.111559331    
  0.814001977     ,   4.11584973E-02
  0.907501340     ,   1.94120407E-02
  0.278963774     ,  0.255334675    
  0.198735476     ,  0.323156118    
  0.126723468     ,  0.413149595    
  0.538981080     ,  0.123614967    
  0.926409900     ,   1.52876973E-02
   6.61118478E-02 ,  0.543281436    
  0.728274405     ,   6.34154677E-02
  0.112224713     ,  0.437450409    
  0.672278106     ,   7.94166327E-02
  0.329315662     ,  0.222147703    
  0.794526935     ,   4.60016727E-02
  0.445570439     ,  0.161679983    
  0.907107949     ,   1.94987655E-02
  0.488509834     ,  0.143279135    
  0.789065361     ,   4.73812222E-02
  0.251597404     ,  0.275985003    
  0.665627420     ,   8.14050436E-02
  0.248876899     ,  0.278159380    
  0.231913075     ,  0.292278528    
  0.771096468     ,   5.19883633E-02
  0.408074766     ,  0.179260969    
  0.335725188     ,  0.218292475    
  0.868800581     ,   2.81283259E-02
  0.582112849     ,  0.108218193    
  0.106445886     ,  0.448023677    
   8.17563236E-02 ,  0.500802398    
  0.829770803     ,   3.73211503E-02
  0.712507963     ,   6.77928329E-02
  0.746302307     ,   5.85249066E-02
  0.521249533     ,  0.130305290    
  0.517740488     ,  0.131656229    
   3.27636674E-02 ,  0.683687031    
  0.796586096     ,   4.54840064E-02
  0.618850291     ,   9.59783792E-02
  0.998427689     ,   3.14712524E-04
  0.193866283     ,  0.328117311    
  0.177820534     ,  0.345396101    
   6.20616600E-02 ,  0.555925369    
  0.143241942     ,  0.388644040    
  0.217737556     ,  0.304892957    
  0.497572690     ,  0.139602721    
  0.397934258     ,  0.184293687    
   1.38862859E-02 ,  0.855370760    
  0.965145230     ,   7.09533691E-03
  0.887823105     ,   2.37965584E-02
  0.655138671     ,   8.45816731E-02
   1.15765235E-03 ,   1.35227227    
  0.432051897     ,  0.167841911    
  0.264558822     ,  0.265938342    
  0.774205089     ,   5.11837006E-02
  0.102565967     ,  0.455449820    
  0.467712671     ,  0.151980221    
  0.645666122     ,   8.74945521E-02
   8.77248272E-02 ,  0.486710072    
   9.70104784E-02 ,  0.466587245    
  0.332787514     ,  0.220050216    
  0.921231151     ,   1.64088607E-02
  0.246746615     ,  0.279878676    
  0.340932399     ,  0.215214193    
  0.648028553     ,   8.67640972E-02
  0.690038681     ,   7.42015243E-02
  0.960204840     ,   8.12172890E-03
  0.218543053     ,  0.304154456    
  0.667922556     ,   8.07166100E-02
  0.123479448     ,  0.418336093    
  0.385300815     ,  0.190746188    
  0.221271008     ,  0.301673412    
  0.225298464     ,  0.298065841    
  0.300866485     ,  0.240217745    
